0.000000 0.000000 0.000000, -0.000169 -0.000000 0.020000, -0.033299 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000169 -0.000000 0.020000, -0.033299 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000169 -0.000000 0.020000, -0.033299 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033299 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000170 -0.000000 0.020000, -0.033300 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033301 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000171 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033302 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000172 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033303 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000173 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033304 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000174 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033305 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000175 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033306 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000176 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033307 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000177 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033308 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000178 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033309 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000179 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033310 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000180 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033311 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000181 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033312 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000182 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033313 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000183 -0.000000 0.020000, -0.033314 -0.000000 0.070000, 
